-11.699999809265137, -72.9000015258789, -7.269999980926514, -0.0, 0.0, 0.642786979675293, 0.7660449743270874
-23.5, -72.29999542236328, -7.269999980926514, -0.0, 0.0, 0.7660443782806396, 0.6427876949310303
-45.79999923706055, -79.29999542236328, -12.069999694824219, -0.0, 0.0, 0.7660443782806396, 0.6427876949310303
-64.69999694824219, -82.0, -19.969999313354492, -0.19826704263687134, -0.16636605560779572, 0.7399419546127319, 0.6208851933479309
-83.69999694824219, -82.0, -30.56999969482422, -0.22414706647396088, -0.06680043786764145, 0.49167171120643616, 0.8387816548347473
-85.9000015258789, -66.29999542236328, -30.56999969482422, 0.045611411333084106, -0.10901343077421188, -0.22993749380111694, 0.9660044312477112
-42.17225646972656, 20.308265686035156, -24.6733341217041, 0.025397328659892082, -0.024405458942055702, -0.23303720355033875, 0.9718297123908997
-22.369873046875, 31.829633712768555, -18.154823303222656, 0.14930081367492676, -0.13528528809547424, -0.736001193523407, 0.6463043689727783
-11.601242065429688, 32.98910140991211, -12.158832550048828, 0.07593374699354172, -0.07891827821731567, -0.7007013559341431, 0.7049989700317383
1.705966591835022, 33.913211822509766, -7.942454814910889, -0.008096199482679367, -0.0210702046751976, -0.7049126625061035, 0.7089348435401917
8.486928939819336, 29.77781105041504, -3.672271728515625, 0.13146784901618958, -0.3254881799221039, -0.8444753885269165, 0.40451815724372864
15.815702438354492, 23.04956817626953, 5.823721408843994, 0.03281822428107262, -0.19750134646892548, -0.9793955683708191, 0.026464032009243965
12.275566101074219, 18.25774383544922, 15.606721878051758, 0.17552530765533447, 0.2882572412490845, 0.7683182954788208, 0.5438618659973145
5.17556619644165, 15.057744026184082, 17.106721878051758, -0.0, 0.0, 0.6605393290519714, 0.7507914304733276
